number,probability,raw_model_probability,long_rate,short_rate,recent_long_rate,weekday_rate,gap_signal
525,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.036374381089274134,0.0280410477559408,0.014185853237277142,0.021626489911073216
547,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.044707714422607465,0.0280410477559408,0.027745175271175447,0.02159615822816849
715,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.044707714422607465,0.030818825533718577,0.031135005779650025,0.02158099238671612
720,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.044707714422607465,0.036374381089274134,0.020965514254226294,0.021611324069620852
729,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.0280410477559408,0.0280410477559408,0.020965514254226294,0.02155066070381139
813,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.019707714422607468,0.019707714422607468,0.020965514254226294,0.021535494862359023
902,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.0280410477559408,0.02526326997816302,0.031135005779650025,0.021747816642692142
975,0.023027843311610764,0.02740011439625656,0.02740011439625656,0.011374381089274133,0.022485492200385242,0.024355344762700872,0.02239994782514386
035,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.036374381089274134,0.02526326997816302,0.031135005779650025,0.021611324069620852
102,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.0280410477559408,0.022485492200385242,0.027745175271175447,0.021869143374311065
115,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.0280410477559408,0.02526326997816302,0.024355344762700872,0.021762982484144506
127,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.0280410477559408,0.02526326997816302,0.024355344762700872,0.02159615822816849
166,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.0280410477559408,0.022485492200385242,0.024355344762700872,0.021747816642692142
169,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.036374381089274134,0.030818825533718577,0.031135005779650025,0.021656821593977946
174,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.019707714422607468,0.030818825533718577,0.024355344762700872,0.02199047010592999
189,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.036374381089274134,0.0280410477559408,0.020965514254226294,0.021535494862359023
206,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.019707714422607468,0.022485492200385242,0.034524836288124604,0.021975304264477625
224,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.044707714422607465,0.02526326997816302,0.020965514254226294,0.0214141681307401
244,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.011374381089274133,0.02526326997816302,0.020965514254226294,0.022308952776429667
254,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.0280410477559408,0.02526326997816302,0.034524836288124604,0.021808480008501604
274,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.019707714422607468,0.014152158867051911,0.037914666796599175,0.021975304264477625
296,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.019707714422607468,0.0280410477559408,0.027745175271175447,0.021914640898668163
341,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.019707714422607468,0.02526326997816302,0.024355344762700872,0.022172460203358377
396,0.022989940595249423,0.026768402456900903,0.026768402456900903,0.019707714422607468,0.022485492200385242,0.024355344762700872,0.02226345525207257
